[(10, 2, 0, 0, 2, 5), 28.647287845611572, 'Switches:', 107840, 'NO:', 11356, 'SO:', 129903, 'PLT', 0, 'PTRN', 0, 'RW', 4353]
[(10, 2, 0, 0, 2, 6), 21.810891151428223, 'Switches:', 79276, 'NO:', 8475, 'SO:', 98503, 'PLT', 0, 'PTRN', 0, 'RW', 3267]
[(10, 2, 0, 0, 2, 7), 78.91969203948975, 'Switches:', 289788, 'NO:', 30725, 'SO:', 356353, 'PLT', 0, 'PTRN', 0, 'RW', 11869]
[(10, 2, 0, 0, 2, 8), 16.344849109649658, 'Switches:', 62028, 'NO:', 6487, 'SO:', 73257, 'PLT', 0, 'PTRN', 0, 'RW', 2460]
[(10, 2, 0, 0, 2, 9), 17.883585929870605, 'Switches:', 65789, 'NO:', 6996, 'SO:', 80033, 'PLT', 0, 'PTRN', 0, 'RW', 2661]
[(10, 2, 0, 0, 2, 10), 5.763839960098267, 'Switches:', 21332, 'NO:', 2220, 'SO:', 26381, 'PLT', 0, 'PTRN', 0, 'RW', 883]
[(11, 2, 0, 0, 2, 3), 4.016962051391602, 'Switches:', 14906, 'NO:', 1548, 'SO:', 17380, 'PLT', 0, 'PTRN', 0, 'RW', 589]
[(11, 2, 0, 0, 2, 4), 0.41358113288879395, 'Switches:', 1613, 'NO:', 170, 'SO:', 1842, 'PLT', 0, 'PTRN', 0, 'RW', 60]
[(11, 2, 0, 0, 2, 5), 21.47857165336609, 'Switches:', 80308, 'NO:', 8412, 'SO:', 96218, 'PLT', 0, 'PTRN', 0, 'RW', 3218]
[(11, 2, 0, 0, 2, 6), 30.70302700996399, 'Switches:', 117673, 'NO:', 12143, 'SO:', 136893, 'PLT', 0, 'PTRN', 0, 'RW', 4599]
[(11, 2, 0, 0, 2, 7), 54.548990964889526, 'Switches:', 200331, 'NO:', 21237, 'SO:', 245463, 'PLT', 0, 'PTRN', 0, 'RW', 8178]
[(11, 2, 0, 0, 2, 8), 45.93777394294739, 'Switches:', 173365, 'NO:', 17862, 'SO:', 204845, 'PLT', 0, 'PTRN', 0, 'RW', 6849]
[(11, 2, 0, 0, 2, 9), 60.227519035339355, 'Switches:', 225281, 'NO:', 23343, 'SO:', 268393, 'PLT', 0, 'PTRN', 0, 'RW', 8946]
[(11, 2, 0, 0, 2, 10), 39.824448108673096, 'Switches:', 139528, 'NO:', 14416, 'SO:', 165317, 'PLT', 0, 'PTRN', 0, 'RW', 5515]
[(12, 2, 0, 0, 2, 3), 4.145252227783203, 'Switches:', 15354, 'NO:', 1593, 'SO:', 18561, 'PLT', 0, 'PTRN', 0, 'RW', 603]
[(12, 2, 0, 0, 2, 4), 17.99014902114868, 'Switches:', 68631, 'NO:', 7048, 'SO:', 80387, 'PLT', 0, 'PTRN', 0, 'RW', 2670]
[(12, 2, 0, 0, 2, 5), 168.524738073349, 'Switches:', 633500, 'NO:', 65509, 'SO:', 754189, 'PLT', 0, 'PTRN', 0, 'RW', 25162]
[(12, 2, 0, 0, 2, 6), 63.22400784492493, 'Switches:', 237717, 'NO:', 24614, 'SO:', 284062, 'PLT', 0, 'PTRN', 0, 'RW', 9490]
[(12, 2, 0, 0, 2, 7), 79.97515797615051, 'Switches:', 291584, 'NO:', 30026, 'SO:', 343424, 'PLT', 0, 'PTRN', 0, 'RW', 11514]
[(12, 2, 0, 0, 2, 8), 22.854126930236816, 'Switches:', 83459, 'NO:', 8761, 'SO:', 101338, 'PLT', 0, 'PTRN', 0, 'RW', 3375]
[(12, 2, 0, 0, 2, 9), 105.33070802688599, 'Switches:', 381334, 'NO:', 39104, 'SO:', 450239, 'PLT', 0, 'PTRN', 0, 'RW', 14950]
[(12, 2, 0, 0, 2, 10), 11.880279064178467, 'Switches:', 41051, 'NO:', 4371, 'SO:', 50221, 'PLT', 0, 'PTRN', 0, 'RW', 1686]
[(13, 2, 0, 0, 2, 3), 86.04922270774841, 'Switches:', 307784, 'NO:', 31507, 'SO:', 363160, 'PLT', 0, 'PTRN', 0, 'RW', 12084]
[(13, 2, 0, 0, 2, 4), 81.93155789375305, 'Switches:', 293351, 'NO:', 29984, 'SO:', 346837, 'PLT', 0, 'PTRN', 0, 'RW', 11546]
[(13, 2, 0, 0, 2, 5), 42.39695882797241, 'Switches:', 156331, 'NO:', 16170, 'SO:', 185901, 'PLT', 0, 'PTRN', 0, 'RW', 6214]
[(13, 2, 0, 0, 2, 6), 98.05709481239319, 'Switches:', 361951, 'NO:', 37228, 'SO:', 425576, 'PLT', 0, 'PTRN', 0, 'RW', 14257]
[(13, 2, 0, 0, 2, 7), 37.73152303695679, 'Switches:', 129095, 'NO:', 13115, 'SO:', 152093, 'PLT', 0, 'PTRN', 0, 'RW', 5033]
[(13, 2, 0, 0, 2, 8), 54.35447716712952, 'Switches:', 192884, 'NO:', 19631, 'SO:', 225352, 'PLT', 0, 'PTRN', 0, 'RW', 7522]
[(13, 2, 0, 0, 2, 9), 21.054451942443848, 'Switches:', 71808, 'NO:', 7407, 'SO:', 85086, 'PLT', 0, 'PTRN', 0, 'RW', 2830]
[(13, 2, 0, 0, 2, 10), 121.06403803825378, 'Switches:', 438725, 'NO:', 45329, 'SO:', 523361, 'PLT', 0, 'PTRN', 0, 'RW', 17471]
[(14, 2, 0, 0, 2, 3), 26.295050144195557, 'Switches:', 95488, 'NO:', 9731, 'SO:', 110789, 'PLT', 0, 'PTRN', 0, 'RW', 3702]
[(14, 2, 0, 0, 2, 4), 55.107410192489624, 'Switches:', 194229, 'NO:', 19947, 'SO:', 229302, 'PLT', 0, 'PTRN', 0, 'RW', 7660]
[(14, 2, 0, 0, 2, 5), 31.99440288543701, 'Switches:', 117196, 'NO:', 11910, 'SO:', 136632, 'PLT', 0, 'PTRN', 0, 'RW', 4564]
[(14, 2, 0, 0, 2, 6), 154.05205392837524, 'Switches:', 545854, 'NO:', 56257, 'SO:', 644810, 'PLT', 0, 'PTRN', 0, 'RW', 21607]
[(14, 2, 0, 0, 2, 7), 57.680339097976685, 'Switches:', 202683, 'NO:', 20967, 'SO:', 241421, 'PLT', 0, 'PTRN', 0, 'RW', 8114]
[(14, 2, 0, 0, 2, 8), 6.924341201782227, 'Switches:', 24086, 'NO:', 2498, 'SO:', 28585, 'PLT', 0, 'PTRN', 0, 'RW', 944]
[(14, 2, 0, 0, 2, 9), 13.961510181427002, 'Switches:', 48206, 'NO:', 4903, 'SO:', 56338, 'PLT', 0, 'PTRN', 0, 'RW', 1890]
[(14, 2, 0, 0, 2, 10), 69.18889880180359, 'Switches:', 246513, 'NO:', 25346, 'SO:', 291684, 'PLT', 0, 'PTRN', 0, 'RW', 9783]
[(15, 2, 0, 0, 2, 3), 1.9292891025543213, 'Switches:', 7032, 'NO:', 747, 'SO:', 8548, 'PLT', 0, 'PTRN', 0, 'RW', 283]
[(15, 2, 0, 0, 2, 4), 15.086931943893433, 'Switches:', 51903, 'NO:', 5249, 'SO:', 60525, 'PLT', 0, 'PTRN', 0, 'RW', 2022]
[(15, 2, 0, 0, 2, 5), 50.433019161224365, 'Switches:', 168034, 'NO:', 16922, 'SO:', 194741, 'PLT', 0, 'PTRN', 0, 'RW', 6510]
[(15, 2, 0, 0, 2, 6), 0.648737907409668, 'Switches:', 2489, 'NO:', 269, 'SO:', 2777, 'PLT', 0, 'PTRN', 0, 'RW', 94]
[(15, 2, 0, 0, 2, 7), 68.83323287963867, 'Switches:', 244865, 'NO:', 24963, 'SO:', 287727, 'PLT', 0, 'PTRN', 0, 'RW', 9579]
[(15, 2, 0, 0, 2, 8), 103.65026593208313, 'Switches:', 369315, 'NO:', 37325, 'SO:', 431446, 'PLT', 0, 'PTRN', 0, 'RW', 14358]
[(15, 2, 0, 0, 2, 9), 69.19851970672607, 'Switches:', 245961, 'NO:', 25149, 'SO:', 286479, 'PLT', 0, 'PTRN', 0, 'RW', 9601]
