[(2, 2, 0, 0, 1, 4), 1.1540188789367676, 'Switches:', 3784, 'NO:', 566, 'SO:', 6103, 'PLT', 0, 'PTRN', 0, 'RW', 196]
[(2, 2, 0, 0, 1, 5), 5.15982985496521, 'Switches:', 16956, 'NO:', 2436, 'SO:', 26190, 'PLT', 0, 'PTRN', 0, 'RW', 876]
[(2, 2, 0, 0, 1, 6), 0.7889997959136963, 'Switches:', 2649, 'NO:', 372, 'SO:', 4181, 'PLT', 0, 'PTRN', 0, 'RW', 136]
[(2, 2, 0, 0, 1, 7), 16.93590497970581, 'Switches:', 53717, 'NO:', 7889, 'SO:', 88469, 'PLT', 0, 'PTRN', 0, 'RW', 2906]
[(2, 2, 0, 0, 1, 8), 2.5426928997039795, 'Switches:', 8063, 'NO:', 1229, 'SO:', 13122, 'PLT', 0, 'PTRN', 0, 'RW', 431]
[(2, 2, 0, 0, 1, 9), 13.645361185073853, 'Switches:', 45546, 'NO:', 6628, 'SO:', 73189, 'PLT', 0, 'PTRN', 0, 'RW', 2431]
[(2, 2, 0, 0, 1, 10), 4.264708757400513, 'Switches:', 13539, 'NO:', 1974, 'SO:', 21697, 'PLT', 0, 'PTRN', 0, 'RW', 727]
[(2, 2, 0, 0, 3, 1), 0.391376256942749, 'Switches:', 1451, 'NO:', 209, 'SO:', 2163, 'PLT', 0, 'PTRN', 0, 'RW', 68]
[(2, 2, 0, 0, 3, 2), 17.850376844406128, 'Switches:', 58088, 'NO:', 8268, 'SO:', 93910, 'PLT', 0, 'PTRN', 0, 'RW', 3128]
[(2, 2, 0, 0, 3, 3), 0.4198019504547119, 'Switches:', 1475, 'NO:', 203, 'SO:', 2225, 'PLT', 0, 'PTRN', 0, 'RW', 66]
[(2, 2, 0, 0, 3, 4), 14.405663013458252, 'Switches:', 50882, 'NO:', 7305, 'SO:', 81275, 'PLT', 0, 'PTRN', 0, 'RW', 2702]
[(2, 2, 0, 0, 3, 5), 5.3815319538116455, 'Switches:', 19502, 'NO:', 2787, 'SO:', 30542, 'PLT', 0, 'PTRN', 0, 'RW', 1019]
[(2, 2, 0, 0, 3, 6), 2.607802152633667, 'Switches:', 9083, 'NO:', 1280, 'SO:', 14311, 'PLT', 0, 'PTRN', 0, 'RW', 474]
[(2, 2, 0, 0, 3, 7), 14.629621982574463, 'Switches:', 52920, 'NO:', 7369, 'SO:', 82809, 'PLT', 0, 'PTRN', 0, 'RW', 2723]
[(2, 2, 0, 0, 3, 8), 14.122286081314087, 'Switches:', 49697, 'NO:', 7101, 'SO:', 80424, 'PLT', 0, 'PTRN', 0, 'RW', 2666]
[(2, 2, 0, 0, 3, 9), 0.7083399295806885, 'Switches:', 2410, 'NO:', 359, 'SO:', 4101, 'PLT', 0, 'PTRN', 0, 'RW', 128]
[(2, 2, 0, 0, 3, 10), 3.252962827682495, 'Switches:', 11603, 'NO:', 1633, 'SO:', 18082, 'PLT', 0, 'PTRN', 0, 'RW', 592]
[(2, 2, 0, 0, 4, 1), 0.05657601356506348, 'Switches:', 143, 'NO:', 38, 'SO:', 382, 'PLT', 0, 'PTRN', 0, 'RW', 8]
[(2, 2, 0, 0, 4, 2), 0.036031246185302734, 'Switches:', 166, 'NO:', 38, 'SO:', 233, 'PLT', 0, 'PTRN', 0, 'RW', 7]
[(2, 2, 0, 0, 4, 3), 0.05585002899169922, 'Switches:', 182, 'NO:', 44, 'SO:', 354, 'PLT', 0, 'PTRN', 0, 'RW', 10]
[(2, 2, 0, 0, 4, 4), 0.034440040588378906, 'Switches:', 162, 'NO:', 35, 'SO:', 174, 'PLT', 0, 'PTRN', 0, 'RW', 3]
[(2, 2, 0, 0, 4, 5), 0.052496910095214844, 'Switches:', 111, 'NO:', 30, 'SO:', 210, 'PLT', 0, 'PTRN', 0, 'RW', 4]
[(2, 2, 0, 0, 4, 6), 0.2533419132232666, 'Switches:', 547, 'NO:', 104, 'SO:', 1017, 'PLT', 0, 'PTRN', 0, 'RW', 32]
[(2, 2, 0, 0, 4, 7), 0.1347501277923584, 'Switches:', 397, 'NO:', 99, 'SO:', 868, 'PLT', 0, 'PTRN', 0, 'RW', 30]
[(2, 2, 0, 0, 4, 8), 0.08470702171325684, 'Switches:', 236, 'NO:', 63, 'SO:', 527, 'PLT', 0, 'PTRN', 0, 'RW', 16]
[(2, 2, 0, 0, 4, 9), 0.04091286659240723, 'Switches:', 164, 'NO:', 40, 'SO:', 245, 'PLT', 0, 'PTRN', 0, 'RW', 9]
[(2, 2, 0, 0, 4, 10), 0.013956069946289062, 'Switches:', 74, 'NO:', 25, 'SO:', 67, 'PLT', 0, 'PTRN', 0, 'RW', 1]
[(3, 2, 0, 0, 0, 1), 0.20495915412902832, 'Switches:', 800, 'NO:', 114, 'SO:', 1119, 'PLT', 0, 'PTRN', 0, 'RW', 38]
[(3, 2, 0, 0, 0, 2), 2.5478479862213135, 'Switches:', 8565, 'NO:', 1216, 'SO:', 14110, 'PLT', 0, 'PTRN', 0, 'RW', 467]
[(3, 2, 0, 0, 0, 3), 0.8194999694824219, 'Switches:', 2800, 'NO:', 428, 'SO:', 4580, 'PLT', 0, 'PTRN', 0, 'RW', 150]
