[(14, 1, 0, 2, 1, 2), 10.245460033416748, 'Switches:', 28748, 'NO:', 2061, 'SO:', 56495, 'PLT', 0, 'PTRN', 8900, 'RW', 2428]
[(14, 1, 0, 2, 1, 3), 1.0941870212554932, 'Switches:', 2913, 'NO:', 231, 'SO:', 6178, 'PLT', 0, 'PTRN', 917, 'RW', 264]
[(14, 1, 0, 2, 1, 4), 0.259387731552124, 'Switches:', 762, 'NO:', 55, 'SO:', 1470, 'PLT', 0, 'PTRN', 253, 'RW', 65]
[(14, 1, 0, 2, 1, 5), 2.686384916305542, 'Switches:', 7708, 'NO:', 540, 'SO:', 14821, 'PLT', 0, 'PTRN', 2402, 'RW', 627]
[(14, 1, 0, 2, 1, 6), 3.6492748260498047, 'Switches:', 10133, 'NO:', 740, 'SO:', 20222, 'PLT', 0, 'PTRN', 3167, 'RW', 863]
[(14, 1, 0, 2, 1, 7), 2.2439448833465576, 'Switches:', 5992, 'NO:', 465, 'SO:', 12622, 'PLT', 0, 'PTRN', 1833, 'RW', 536]
[(14, 1, 0, 2, 1, 8), 7.369159936904907, 'Switches:', 20583, 'NO:', 1481, 'SO:', 40308, 'PLT', 0, 'PTRN', 6314, 'RW', 1714]
[(14, 1, 0, 2, 1, 9), 3.133709192276001, 'Switches:', 9114, 'NO:', 611, 'SO:', 17143, 'PLT', 0, 'PTRN', 2872, 'RW', 726]
[(14, 1, 0, 2, 1, 10), 0.8385767936706543, 'Switches:', 2392, 'NO:', 179, 'SO:', 4662, 'PLT', 0, 'PTRN', 760, 'RW', 206]
[(14, 1, 0, 2, 3, 1), 5.206044912338257, 'Switches:', 13954, 'NO:', 1058, 'SO:', 29774, 'PLT', 0, 'PTRN', 4313, 'RW', 1247]
[(14, 1, 0, 2, 3, 2), 2.582303047180176, 'Switches:', 6963, 'NO:', 511, 'SO:', 14533, 'PLT', 0, 'PTRN', 2196, 'RW', 607]
[(14, 1, 0, 2, 3, 3), 0.5048160552978516, 'Switches:', 1410, 'NO:', 103, 'SO:', 2934, 'PLT', 0, 'PTRN', 445, 'RW', 127]
[(14, 1, 0, 2, 3, 4), 2.135859966278076, 'Switches:', 5818, 'NO:', 412, 'SO:', 11968, 'PLT', 0, 'PTRN', 1775, 'RW', 508]
[(14, 1, 0, 2, 3, 5), 0.4143350124359131, 'Switches:', 1363, 'NO:', 97, 'SO:', 2141, 'PLT', 0, 'PTRN', 447, 'RW', 100]
[(14, 1, 0, 2, 3, 6), 5.5958592891693115, 'Switches:', 15763, 'NO:', 1161, 'SO:', 31214, 'PLT', 0, 'PTRN', 4890, 'RW', 1351]
[(14, 1, 0, 2, 3, 7), 4.749735116958618, 'Switches:', 13874, 'NO:', 997, 'SO:', 26427, 'PLT', 0, 'PTRN', 4381, 'RW', 1145]
[(14, 1, 0, 2, 3, 8), 3.622713088989258, 'Switches:', 10504, 'NO:', 756, 'SO:', 19995, 'PLT', 0, 'PTRN', 3290, 'RW', 874]
[(14, 1, 0, 2, 3, 9), 0.37935686111450195, 'Switches:', 1177, 'NO:', 88, 'SO:', 2085, 'PLT', 0, 'PTRN', 386, 'RW', 88]
[(14, 1, 0, 2, 3, 10), 2.386258840560913, 'Switches:', 6642, 'NO:', 474, 'SO:', 12956, 'PLT', 0, 'PTRN', 2100, 'RW', 554]
[(14, 1, 0, 2, 4, 1), 0.022025108337402344, 'Switches:', 72, 'NO:', 15, 'SO:', 122, 'PLT', 0, 'PTRN', 19, 'RW', 4]
[(14, 1, 0, 2, 4, 2), 0.04258108139038086, 'Switches:', 125, 'NO:', 19, 'SO:', 257, 'PLT', 0, 'PTRN', 39, 'RW', 11]
[(14, 1, 0, 2, 4, 3), 0.021181821823120117, 'Switches:', 99, 'NO:', 11, 'SO:', 102, 'PLT', 0, 'PTRN', 37, 'RW', 5]
[(14, 1, 0, 2, 4, 4), 0.0586848258972168, 'Switches:', 185, 'NO:', 23, 'SO:', 371, 'PLT', 0, 'PTRN', 54, 'RW', 16]
[(14, 1, 0, 2, 4, 5), 0.025940895080566406, 'Switches:', 129, 'NO:', 16, 'SO:', 128, 'PLT', 0, 'PTRN', 49, 'RW', 6]
[(14, 1, 0, 2, 4, 6), 0.11133313179016113, 'Switches:', 304, 'NO:', 34, 'SO:', 572, 'PLT', 0, 'PTRN', 94, 'RW', 29]
[(14, 1, 0, 2, 4, 7), 0.029376983642578125, 'Switches:', 117, 'NO:', 11, 'SO:', 116, 'PLT', 0, 'PTRN', 45, 'RW', 4]
[(14, 1, 0, 2, 4, 8), 0.02453923225402832, 'Switches:', 83, 'NO:', 18, 'SO:', 126, 'PLT', 0, 'PTRN', 26, 'RW', 4]
[(14, 1, 0, 2, 4, 9), 0.0451200008392334, 'Switches:', 133, 'NO:', 16, 'SO:', 271, 'PLT', 0, 'PTRN', 44, 'RW', 11]
[(14, 1, 0, 2, 4, 10), 0.04594707489013672, 'Switches:', 191, 'NO:', 15, 'SO:', 261, 'PLT', 0, 'PTRN', 73, 'RW', 9]
[(14, 1, 0, 3, 0, 1), 0.2113630771636963, 'Switches:', 619, 'NO:', 62, 'SO:', 1152, 'PLT', 0, 'PTRN', 89, 'RW', 47]
[(14, 1, 0, 3, 0, 2), 0.713310956954956, 'Switches:', 1851, 'NO:', 182, 'SO:', 4272, 'PLT', 0, 'PTRN', 268, 'RW', 167]
[(14, 1, 0, 3, 0, 3), 0.1660783290863037, 'Switches:', 505, 'NO:', 45, 'SO:', 917, 'PLT', 0, 'PTRN', 76, 'RW', 34]
[(14, 1, 0, 3, 0, 4), 0.16144108772277832, 'Switches:', 437, 'NO:', 43, 'SO:', 1016, 'PLT', 0, 'PTRN', 65, 'RW', 35]
[(14, 1, 0, 3, 0, 5), 0.5476229190826416, 'Switches:', 1611, 'NO:', 133, 'SO:', 3073, 'PLT', 0, 'PTRN', 255, 'RW', 123]
[(14, 1, 0, 3, 0, 6), 1.0833323001861572, 'Switches:', 2865, 'NO:', 261, 'SO:', 6393, 'PLT', 0, 'PTRN', 383, 'RW', 237]
[(14, 1, 0, 3, 0, 7), 0.8692278861999512, 'Switches:', 2429, 'NO:', 198, 'SO:', 4921, 'PLT', 0, 'PTRN', 355, 'RW', 182]
[(14, 1, 0, 3, 0, 8), 0.47402524948120117, 'Switches:', 1355, 'NO:', 134, 'SO:', 2781, 'PLT', 0, 'PTRN', 195, 'RW', 112]
[(14, 1, 0, 3, 0, 9), 2.158740282058716, 'Switches:', 5463, 'NO:', 522, 'SO:', 12902, 'PLT', 0, 'PTRN', 758, 'RW', 492]
[(14, 1, 0, 3, 0, 10), 0.43361377716064453, 'Switches:', 1057, 'NO:', 109, 'SO:', 2574, 'PLT', 0, 'PTRN', 149, 'RW', 98]
[(14, 1, 0, 3, 1, 1), 0.5378339290618896, 'Switches:', 1565, 'NO:', 142, 'SO:', 2991, 'PLT', 0, 'PTRN', 232, 'RW', 116]
[(14, 1, 0, 3, 1, 2), 0.7737400531768799, 'Switches:', 2299, 'NO:', 178, 'SO:', 4158, 'PLT', 0, 'PTRN', 357, 'RW', 155]
[(14, 1, 0, 3, 1, 3), 0.4394679069519043, 'Switches:', 1232, 'NO:', 108, 'SO:', 2426, 'PLT', 0, 'PTRN', 183, 'RW', 92]
[(14, 1, 0, 3, 1, 4), 1.5482690334320068, 'Switches:', 4284, 'NO:', 396, 'SO:', 8635, 'PLT', 0, 'PTRN', 591, 'RW', 340]
[(14, 1, 0, 3, 1, 5), 0.23913979530334473, 'Switches:', 806, 'NO:', 64, 'SO:', 1261, 'PLT', 0, 'PTRN', 122, 'RW', 50]
[(14, 1, 0, 3, 1, 6), 1.6834230422973633, 'Switches:', 4763, 'NO:', 365, 'SO:', 9209, 'PLT', 0, 'PTRN', 704, 'RW', 350]
[(14, 1, 0, 3, 1, 7), 1.981287956237793, 'Switches:', 5844, 'NO:', 472, 'SO:', 10863, 'PLT', 0, 'PTRN', 870, 'RW', 420]
[(14, 1, 0, 3, 1, 8), 1.3904187679290771, 'Switches:', 4004, 'NO:', 315, 'SO:', 7693, 'PLT', 0, 'PTRN', 586, 'RW', 295]
[(14, 1, 0, 3, 1, 9), 1.4571940898895264, 'Switches:', 3788, 'NO:', 339, 'SO:', 8212, 'PLT', 0, 'PTRN', 539, 'RW', 314]
[(14, 1, 0, 3, 1, 10), 1.626497745513916, 'Switches:', 5035, 'NO:', 386, 'SO:', 8601, 'PLT', 0, 'PTRN', 769, 'RW', 347]
[(14, 1, 0, 3, 3, 1), 1.5273058414459229, 'Switches:', 4341, 'NO:', 369, 'SO:', 8298, 'PLT', 0, 'PTRN', 682, 'RW', 335]
[(14, 1, 0, 3, 3, 2), 1.3948249816894531, 'Switches:', 3742, 'NO:', 338, 'SO:', 7881, 'PLT', 0, 'PTRN', 555, 'RW', 310]
[(14, 1, 0, 3, 3, 3), 0.18026208877563477, 'Switches:', 548, 'NO:', 48, 'SO:', 1011, 'PLT', 0, 'PTRN', 95, 'RW', 38]
[(14, 1, 0, 3, 3, 4), 5.768066883087158, 'Switches:', 17152, 'NO:', 1302, 'SO:', 31850, 'PLT', 0, 'PTRN', 2622, 'RW', 1271]
[(14, 1, 0, 3, 3, 5), 4.441615104675293, 'Switches:', 12483, 'NO:', 1031, 'SO:', 24860, 'PLT', 0, 'PTRN', 1933, 'RW', 979]
[(14, 1, 0, 3, 3, 6), 6.6671507358551025, 'Switches:', 19306, 'NO:', 1493, 'SO:', 37076, 'PLT', 0, 'PTRN', 2968, 'RW', 1468]
[(14, 1, 0, 3, 3, 7), 1.731919765472412, 'Switches:', 5019, 'NO:', 404, 'SO:', 9465, 'PLT', 0, 'PTRN', 796, 'RW', 377]
[(14, 1, 0, 3, 3, 8), 0.44916510581970215, 'Switches:', 1403, 'NO:', 107, 'SO:', 2410, 'PLT', 0, 'PTRN', 221, 'RW', 95]
[(14, 1, 0, 3, 3, 9), 0.839587926864624, 'Switches:', 2803, 'NO:', 212, 'SO:', 4510, 'PLT', 0, 'PTRN', 444, 'RW', 185]
[(14, 1, 0, 3, 3, 10), 5.81999397277832, 'Switches:', 16828, 'NO:', 1337, 'SO:', 32397, 'PLT', 0, 'PTRN', 2561, 'RW', 1255]
[(14, 1, 0, 3, 4, 1), 0.10185813903808594, 'Switches:', 330, 'NO:', 38, 'SO:', 571, 'PLT', 0, 'PTRN', 56, 'RW', 24]
[(14, 1, 0, 3, 4, 2), 0.11901307106018066, 'Switches:', 331, 'NO:', 34, 'SO:', 759, 'PLT', 0, 'PTRN', 51, 'RW', 25]
[(14, 1, 0, 3, 4, 3), 0.019468069076538086, 'Switches:', 48, 'NO:', 15, 'SO:', 117, 'PLT', 0, 'PTRN', 7, 'RW', 3]
[(14, 1, 0, 3, 4, 4), 0.012474775314331055, 'Switches:', 40, 'NO:', 10, 'SO:', 33, 'PLT', 0, 'PTRN', 7, 'RW', 1]
[(14, 1, 0, 3, 4, 5), 0.1157979965209961, 'Switches:', 391, 'NO:', 38, 'SO:', 595, 'PLT', 0, 'PTRN', 69, 'RW', 27]
[(14, 1, 0, 3, 4, 6), 0.08600187301635742, 'Switches:', 227, 'NO:', 39, 'SO:', 503, 'PLT', 0, 'PTRN', 38, 'RW', 21]
[(14, 1, 0, 3, 4, 7), 0.05927872657775879, 'Switches:', 187, 'NO:', 17, 'SO:', 288, 'PLT', 0, 'PTRN', 34, 'RW', 11]
[(14, 1, 0, 3, 4, 8), 0.09072422981262207, 'Switches:', 251, 'NO:', 29, 'SO:', 565, 'PLT', 0, 'PTRN', 38, 'RW', 20]
[(14, 1, 0, 3, 4, 9), 0.023682117462158203, 'Switches:', 110, 'NO:', 12, 'SO:', 112, 'PLT', 0, 'PTRN', 18, 'RW', 6]
[(14, 1, 0, 3, 4, 10), 0.06792402267456055, 'Switches:', 225, 'NO:', 24, 'SO:', 291, 'PLT', 0, 'PTRN', 43, 'RW', 10]
[(14, 1, 0, 4, 0, 1), 1.0534169673919678, 'Switches:', 2853, 'NO:', 290, 'SO:', 6131, 'PLT', 0, 'PTRN', 225, 'RW', 225]
[(14, 1, 0, 4, 0, 2), 0.4709198474884033, 'Switches:', 1247, 'NO:', 135, 'SO:', 2830, 'PLT', 0, 'PTRN', 97, 'RW', 99]
[(14, 1, 0, 4, 0, 3), 0.3690769672393799, 'Switches:', 1050, 'NO:', 102, 'SO:', 2188, 'PLT', 0, 'PTRN', 93, 'RW', 83]
[(14, 1, 0, 4, 0, 4), 1.1127657890319824, 'Switches:', 3112, 'NO:', 302, 'SO:', 6525, 'PLT', 0, 'PTRN', 244, 'RW', 242]
[(14, 1, 0, 4, 0, 5), 0.592095136642456, 'Switches:', 1370, 'NO:', 148, 'SO:', 3495, 'PLT', 0, 'PTRN', 119, 'RW', 127]
[(14, 1, 0, 4, 0, 6), 0.08465409278869629, 'Switches:', 283, 'NO:', 30, 'SO:', 466, 'PLT', 0, 'PTRN', 31, 'RW', 15]
[(14, 1, 0, 4, 0, 7), 1.0471618175506592, 'Switches:', 2583, 'NO:', 287, 'SO:', 6288, 'PLT', 0, 'PTRN', 186, 'RW', 242]
[(14, 1, 0, 4, 0, 8), 1.3360950946807861, 'Switches:', 3376, 'NO:', 382, 'SO:', 7858, 'PLT', 0, 'PTRN', 260, 'RW', 307]
[(14, 1, 0, 4, 0, 9), 0.8078310489654541, 'Switches:', 2200, 'NO:', 219, 'SO:', 4727, 'PLT', 0, 'PTRN', 169, 'RW', 178]
[(14, 1, 0, 4, 0, 10), 1.7476568222045898, 'Switches:', 4435, 'NO:', 472, 'SO:', 10375, 'PLT', 0, 'PTRN', 342, 'RW', 374]
[(14, 1, 0, 4, 1, 1), 1.194476842880249, 'Switches:', 3640, 'NO:', 300, 'SO:', 6414, 'PLT', 0, 'PTRN', 323, 'RW', 244]
[(14, 1, 0, 4, 1, 2), 1.1071491241455078, 'Switches:', 2943, 'NO:', 291, 'SO:', 6240, 'PLT', 0, 'PTRN', 231, 'RW', 231]
[(14, 1, 0, 4, 1, 3), 2.623188018798828, 'Switches:', 8110, 'NO:', 687, 'SO:', 14228, 'PLT', 0, 'PTRN', 651, 'RW', 547]
[(14, 1, 0, 4, 1, 4), 3.1033289432525635, 'Switches:', 8919, 'NO:', 797, 'SO:', 17085, 'PLT', 0, 'PTRN', 705, 'RW', 650]
[(14, 1, 0, 4, 1, 5), 1.8937039375305176, 'Switches:', 5108, 'NO:', 455, 'SO:', 10592, 'PLT', 0, 'PTRN', 377, 'RW', 394]
[(14, 1, 0, 4, 1, 6), 4.313904285430908, 'Switches:', 12675, 'NO:', 1053, 'SO:', 23598, 'PLT', 0, 'PTRN', 1042, 'RW', 891]
[(14, 1, 0, 4, 1, 7), 2.7654001712799072, 'Switches:', 8210, 'NO:', 694, 'SO:', 14913, 'PLT', 0, 'PTRN', 667, 'RW', 553]
