[(10, 1, 1, 8, 1, 9), 9.207169771194458, 'Switches:', 19496, 'NO:', 1765, 'SO:', 36034, 'PLT', 240, 'PTRN', 37, 'RW', 1306]
[(10, 1, 1, 8, 1, 10), 1.0781457424163818, 'Switches:', 2899, 'NO:', 250, 'SO:', 5075, 'PLT', 35, 'PTRN', 13, 'RW', 177]
[(10, 1, 1, 8, 3, 1), 1.0227530002593994, 'Switches:', 2769, 'NO:', 259, 'SO:', 4911, 'PLT', 47, 'PTRN', 7, 'RW', 177]
[(10, 1, 1, 8, 3, 2), 0.8159849643707275, 'Switches:', 2451, 'NO:', 205, 'SO:', 4112, 'PLT', 30, 'PTRN', 7, 'RW', 146]
[(10, 1, 1, 8, 3, 3), 0.9873008728027344, 'Switches:', 2766, 'NO:', 266, 'SO:', 5187, 'PLT', 43, 'PTRN', 7, 'RW', 193]
[(10, 1, 1, 8, 3, 4), 2.547550916671753, 'Switches:', 7928, 'NO:', 636, 'SO:', 12849, 'PLT', 160, 'PTRN', 22, 'RW', 458]
[(10, 1, 1, 8, 3, 5), 3.7900378704071045, 'Switches:', 10794, 'NO:', 935, 'SO:', 18636, 'PLT', 174, 'PTRN', 29, 'RW', 671]
[(10, 1, 1, 8, 3, 6), 0.08757185935974121, 'Switches:', 330, 'NO:', 26, 'SO:', 396, 'PLT', 8, 'PTRN', 3, 'RW', 15]
[(10, 1, 1, 8, 3, 7), 0.12763476371765137, 'Switches:', 387, 'NO:', 43, 'SO:', 625, 'PLT', 3, 'PTRN', 4, 'RW', 20]
[(10, 1, 1, 8, 3, 8), 7.908766031265259, 'Switches:', 23575, 'NO:', 1924, 'SO:', 40686, 'PLT', 465, 'PTRN', 59, 'RW', 1486]
[(10, 1, 1, 8, 3, 9), 0.941413164138794, 'Switches:', 3289, 'NO:', 238, 'SO:', 4716, 'PLT', 78, 'PTRN', 11, 'RW', 171]
[(10, 1, 1, 8, 3, 10), 2.303500175476074, 'Switches:', 6458, 'NO:', 543, 'SO:', 11237, 'PLT', 101, 'PTRN', 14, 'RW', 390]
[(10, 1, 1, 8, 4, 1), 0.058899879455566406, 'Switches:', 208, 'NO:', 34, 'SO:', 309, 'PLT', 0, 'PTRN', 1, 'RW', 10]
[(10, 1, 1, 8, 4, 2), 0.0550689697265625, 'Switches:', 229, 'NO:', 28, 'SO:', 240, 'PLT', 4, 'PTRN', 6, 'RW', 12]
[(10, 1, 1, 8, 4, 3), 0.02373504638671875, 'Switches:', 139, 'NO:', 18, 'SO:', 74, 'PLT', 2, 'PTRN', 1, 'RW', 1]
[(10, 1, 1, 8, 4, 4), 0.026094913482666016, 'Switches:', 101, 'NO:', 25, 'SO:', 113, 'PLT', 1, 'PTRN', 0, 'RW', 2]
[(10, 1, 1, 8, 4, 5), 0.09128785133361816, 'Switches:', 289, 'NO:', 37, 'SO:', 513, 'PLT', 1, 'PTRN', 0, 'RW', 17]
[(10, 1, 1, 8, 4, 6), 0.03690600395202637, 'Switches:', 123, 'NO:', 24, 'SO:', 178, 'PLT', 1, 'PTRN', 1, 'RW', 8]
[(10, 1, 1, 8, 4, 7), 0.07028508186340332, 'Switches:', 245, 'NO:', 34, 'SO:', 328, 'PLT', 3, 'PTRN', 2, 'RW', 13]
[(10, 1, 1, 8, 4, 8), 0.032948970794677734, 'Switches:', 139, 'NO:', 18, 'SO:', 141, 'PLT', 1, 'PTRN', 5, 'RW', 5]
[(10, 1, 1, 8, 4, 9), 0.05419588088989258, 'Switches:', 226, 'NO:', 21, 'SO:', 261, 'PLT', 8, 'PTRN', 2, 'RW', 8]
[(10, 1, 1, 8, 4, 10), 0.05380606651306152, 'Switches:', 201, 'NO:', 30, 'SO:', 258, 'PLT', 3, 'PTRN', 3, 'RW', 8]
[(10, 1, 2, 8, 0, 1), 0.6794710159301758, 'Switches:', 1798, 'NO:', 193, 'SO:', 3789, 'PLT', 32, 'PTRN', 1, 'RW', 135]
[(10, 1, 2, 8, 0, 2), 0.41797518730163574, 'Switches:', 1069, 'NO:', 126, 'SO:', 2312, 'PLT', 11, 'PTRN', 2, 'RW', 83]
[(10, 1, 2, 8, 0, 3), 0.5723917484283447, 'Switches:', 1376, 'NO:', 139, 'SO:', 2529, 'PLT', 30, 'PTRN', 1, 'RW', 95]
[(10, 1, 2, 8, 0, 4), 0.2847859859466553, 'Switches:', 665, 'NO:', 87, 'SO:', 1555, 'PLT', 11, 'PTRN', 0, 'RW', 52]
[(10, 1, 2, 8, 0, 5), 1.2583849430084229, 'Switches:', 3390, 'NO:', 307, 'SO:', 6209, 'PLT', 54, 'PTRN', 2, 'RW', 216]
[(10, 1, 2, 8, 0, 6), 0.8707349300384521, 'Switches:', 1370, 'NO:', 165, 'SO:', 3076, 'PLT', 20, 'PTRN', 1, 'RW', 106]
